,t,x,y,z
2808,28.085617123424687,6.080614838458294,7.058931828133029,22.49595225464918
2809,28.095619123824765,6.186722996965828,7.329540781283449,22.339310917476823
2810,28.105621124224847,6.309098417499656,7.612642566260197,22.21198806600765
2811,28.115623124624925,6.447345420514404,7.907454809058448,22.11582860403528
2812,28.125625125025007,6.601022093529303,8.212992930883612,22.05272322141153
2813,28.135627125425085,6.769623252562408,8.528024611562925,22.024588595244847
2814,28.145629125825167,6.952560645126062,8.851023449166249,22.033338781778586
2815,28.155631126225245,7.149140631377218,9.180122968304268,22.08084648821352
2816,28.165633126625327,7.358539692285458,9.51307269260866,22.168892897373212
2817,28.175635127025405,7.579778282800146,9.847198634897836,22.299104735566846
2818,28.185637127425487,7.8116937397139425,10.179371205874196,22.472877863052435
2819,28.195639127825565,8.05291327443185,10.505984474895449,22.691287091243012
2820,28.205641128225647,8.301828199186533,10.822950466285212,22.95498290493699
2821,28.215643128625725,8.556571014459667,11.125714066062987,23.26407665621516
2822,28.225645129025807,8.814997338329917,11.40929352546522,23.618017702444067
2823,28.235647129425885,9.074674820461237,11.668351382061424,24.015467495628254
2824,28.245649129825967,9.332881519046786,11.897300242282693,24.454177809749858
2825,28.255651130226045,9.586616307863975,12.090446096679749,24.93088223875486
2826,28.265653130626127,9.832623777557709,12.242169576747337,25.44121196395959
2827,28.275655131026205,10.067435749943021,12.34714225424565,25.979647980167048
2828,28.285657131426287,10.287430863729739,12.400571031705363,26.53952219174239
2829,28.295659131826365,10.48891267500972,12.398459302175104,27.113078524080574
2830,28.305661132226447,10.668205331594951,12.337868078265226,27.69160286179029
2831,28.315663132626526,10.821764217178751,12.217158901103668,28.265624219823696
2832,28.325665133026607,10.946297436032264,12.03619483858485,28.82518586350699
2833,28.335667133426686,11.038891928331214,11.796478840432503,29.360174979366942
2834,28.345669133826767,11.097136931461067,11.501209629577177,29.86069374555879
2835,28.355671134226846,11.119236451733526,11.155242264932863,30.317446914437213
2836,28.365673134626928,11.104102413650244,10.764948443962702,30.72211714568574
2837,28.375675135027006,11.051421004408207,10.337981675236856,31.06769829612675
2838,28.385677135427088,10.961686293979255,9.88296247676627,31.34875907422764
2839,28.395679135827166,10.83619776788056,9.409107583196011,31.561616116195705
2840,28.405681136227248,10.677021287403724,8.925832954277615,31.704404577432985
2841,28.415683136627326,10.486916008567123,8.442362325008235,31.777044920941226
2842,28.425685137027408,10.26923246863434,7.967371009890442,31.7811147730918
2843,28.435687137427486,10.02778920627447,7.508689498657542,31.719643396438546
2844,28.445689137827568,9.766736497257025,7.073083058187813,31.596852023271055
2845,28.455691138227646,9.490416107489247,6.666114717600625,31.41786555500638
2846,28.465693138627728,9.203225334936901,6.292090403769635,31.18841995908595
2847,28.475695139027806,8.909492492772191,5.954077784363988,30.91458661567211
2848,28.485697139427888,8.613368988078294,5.65398575797875,30.602528711618696
2849,28.495699139827966,8.31874159502158,5.39268843268836,30.258300098521058
2850,28.505701140228048,8.029166362616257,5.170177435360715,29.887690546720375
2851,28.515703140628126,7.747824057096378,4.985727476693473,29.49611695864644
2852,28.525705141028208,7.477495722969595,4.838062609235839,29.088556609756562
2853,28.535707141428286,7.220556047881099,4.725513535315608,28.669516353909454
2854,28.545709141828368,6.978981557770579,4.6461590967106945,28.243030483127807
2855,28.555711142228446,6.754370637607293,4.59794846394748,27.812680326346225
2856,28.56571314262853,6.547972234096104,4.578801943309951,27.381628697810463
2857,28.575715143028606,6.360720376047478,4.586690679118524,26.952663620242067
2858,28.58571714342869,6.193272045793536,4.619696559190352,26.52824677480699
2859,28.595719143828767,6.046046244937664,4.676054273043883,26.110563182698858
2860,28.60572114422885,5.919262597001481,4.754177969797743,25.70156978875071
2861,28.615723144628927,5.8129781608429845,4.852674920302973,25.303041332620104
2862,28.62572514502901,5.727121507406309,4.970348526173605,24.916612630277626
2863,28.635727145429087,5.661523408816475,5.1061927777992215,24.54381690049208
2864,28.64572914582917,5.615943736152655,5.259379928817679,24.18612008352348
2865,28.655731146229247,5.590094361273769,5.429242841048555,23.844951323522384
2866,28.66573314662933,5.583657980936125,5.61525310976238,23.521729874255424
2867,28.675735147029407,5.596302902144058,5.816995774687945,23.217888708120725
2868,28.68573714742949,5.627693863062708,6.034141175566458,22.93489505992975
2869,28.695739147829567,5.677499032300702,6.266414186173744,22.674268040116814
2870,28.70574114822965,5.745393279367079,6.513561019690173,22.437593312938827
2871,28.715743148629727,5.831057861647365,6.7753135097273205,22.22653468693448
2872,28.72574514902981,5.93417661497738,7.05135076559602,22.042842261400455
2873,28.735747149429887,6.054428721852131,7.341258036540533,21.88835657810231
2874,28.74574914982997,6.191478111490136,7.644482650654491,21.765008000894333
2875,28.755751150230047,6.344959534164148,7.960286994450237,21.674810311663588
2876,28.76575315063013,6.514461344937374,8.287698693949597,21.619847277661236
2877,28.775755151030207,6.699505065002794,8.625458394690806,21.602250764338105
2878,28.78575715143029,6.899521836856081,8.971966053539022,21.62416866064741
2879,28.795759151830367,7.113825985056662,9.325226996316852,21.687720975547286
2880,28.80576115223045,7.341586027280061,9.682799786814693,21.794942263788872
2881,28.815763152630527,7.581793673245625,10.04174865662173,21.94770877677103
2882,28.82576515303061,7.833231624007131,10.398604181725124,22.14764916105633
2883,28.835767153430687,8.094441266299071,10.749336705577479,22.39603816015909
2884,28.84576915383077,8.363691739172392,11.08934794996419,22.693673833069884
2885,28.855771154230847,8.638952279038236,11.4134870331967,23.040740306724743
2886,28.865773154630926,8.917870162490175,11.716097465776707,23.43665998371696
2887,28.875775155031008,9.197757006872422,11.991101587234699,23.87994164103467
2888,28.885777155431086,9.475586428517936,12.232127830177234,24.368033249083336
2889,28.895779155831168,9.74800625965547,12.432684497215963,24.897191048398817
2890,28.905781156231246,10.011368442531136,12.586380549174844,25.462379029085415
2891,28.915783156631328,10.261779302437283,12.687189974412812,26.057214287968904
2892,28.925785157031406,10.495171699285267,12.729748149700209,26.67397482334109
2893,28.935787157431488,10.707399867600932,12.709670170951922,27.30368153061696
2894,28.945789157831566,10.894355427183362,12.623863678579848,27.936267931870066
2895,28.955791158231648,11.052101004033382,12.47081569109932,28.56083771025633
2896,28.965793158631726,11.177015981948568,12.250821799207523,29.166007646031215
2897,28.975795159031808,11.26594628195852,11.966131882797184,29.740318803708906
2898,28.985797159431886,11.316348761619288,11.620988449758226,30.272692644575706
2899,28.995799159831968,11.326419673273923,11.221543463597959,30.752897855378738
2900,29.005801160232046,11.295196995814804,10.775651698463513,31.171990500874923
2901,29.015803160632128,11.222627689666833,10.292549235467085,31.522690423029513
2902,29.025805161032206,11.109593374768693,9.78244317251325,31.7996598060441
2903,29.035807161432288,10.957891492173925,9.256044725989534,31.999662062427625
2904,29.045809161832366,10.770172712256455,8.724086106624714,32.1215907284621
2905,29.055811162232448,10.54983916248686,8.19686140345988,32.16637240739307
2906,29.065813162632526,10.30091127378127,7.68382682658919,32.136760830443734
2907,29.07581516303261,10.027873237004181,7.193286912020716,32.03704844201631
2908,29.085817163432687,9.735508117794152,6.7321818189134115,31.872727416392244
2909,29.09581916383277,9.428733499280401,6.305978977722018,31.650132641298086
2910,29.105821164232847,9.112447241228958,5.918662084174713,31.376095765457976
2911,29.11582316463293,8.7913910166019,5.572802571612825,31.057633379441363
2912,29.125825165033007,8.470036844041829,5.269694034458431,30.701684699586778
2913,29.13582716543309,8.152499411983495,5.009528616913361,30.314906550226294
2914,29.145829165833167,7.842474748955084,4.791595406552746,29.903526736985487
2915,29.15583116623325,7.543203970680261,4.614483689882801,29.47325178704432
2916,29.165833166633327,7.257459509025648,4.476277631539692,29.02922172119531
2917,29.17583516703341,6.987550361383212,4.374732996930705,28.5760027218828
2918,29.185837167433487,6.735342545565247,4.307430266602153,28.1176083215385
2919,29.19583916783357,6.502290953449253,4.271901588564531,27.657540404374785
2920,29.205841168233647,6.28947893750052,4.2657313985916865,27.198842306754024
2921,29.21584316863373,6.0976625079036735,4.2866323028609346,26.744158080450163
2922,29.225845169033807,5.927316455523798,4.33249874440945,26.295793324997696
2923,29.23584716943389,5.778680230084968,4.401441555659491,25.85577437789777
2924,29.245849169833967,5.651801972711306,4.491806515287227,25.425903901730273
2925,29.25585117023405,5.546579420452046,4.602180115305518,25.00781167769381
2926,29.265853170634127,5.46279700921427,4.731385072163927,24.603000312713558
2927,29.27585517103421,5.400158595257244,4.878468025839642,24.21288581332178
2928,29.285857171434287,5.358315595128896,5.042681275657191,23.838833401153547
2929,29.29585917183437,5.336890483262855,5.223460026459177,23.482189029395876
2930,29.305861172234447,5.335495711795648,5.420396192593631,23.14430711379492
2931,29.31586317263453,5.353748197901844,5.633209479262862,22.82657494919654
2932,29.325865173034607,5.39127957084701,5.861716170680538,22.530434206549177
2933,29.33586717343469,5.447742365936672,6.105795691558748,22.25739970672504
2934,29.345869173834767,5.522812335728534,6.365354943042612,22.009075565372868
2935,29.35587117423485,5.616187029778673,6.640290152865821,21.787168562312075
2936,29.365873174634928,5.727580747990767,6.930445919024181,21.59349838028804
2937,29.37587517503501,5.856715922674092,7.2355710490807645,21.430004073899404
2938,29.385877175435088,6.003310940093635,7.55527097454119,21.29874615266191
2939,29.39587917583517,6.167064439712232,7.888956131121193,21.201902595552642
2940,29.405881176235248,6.347635973247609,8.235786664336695,21.141757889749965
2941,29.41588317663533,6.544623074324734,8.594613424399297,21.120683137960025
2942,29.425885177035408,6.757534738014481,8.963915909403624,21.141105261846604
2943,29.43588717743549,6.985761428157263,9.341738462015028,21.205462892393292
2944,29.445889177835568,7.228541850498095,9.725626781163792,21.3161468193103
2945,29.45589117823565,7.4849269564916145,10.112567430174206,21.47542282468874
2946,29.465893178635728,7.753742018639941,10.498934976297747,21.685334227632502
2947,29.47589517903581,8.033547662109887,10.880450533061932,21.94758441305775
2948,29.485897179435888,8.322601670849407,11.252160091597675,22.26339696377431
2949,29.49589917983597,8.618823504357783,11.608438569491828,22.633356819799026
2950,29.505901180236048,8.919764191664642,11.943028798871767,23.057234964894093
2951,29.51590318063613,9.222584846359348,12.2491236927284,23.533803894333136
2952,29.525905181036208,9.524047445599951,12.519499531439914,24.060653512193014
2953,29.53590718143629,9.820521908405993,12.746706263941887,24.63402123500037
2954,29.545909181836368,10.108013479795689,12.923317244681295,25.248653227377837
2955,29.55591118223645,10.382214074493753,13.042235666446745,25.897716445162295
2956,29.56591318263653,10.638580266731317,13.097048527950673,26.57278173419663
2957,29.57591518303661,10.872439302811506,13.082409291245334,27.263899438244916
2958,29.58591718343669,11.079121598891234,12.994426942859413,27.959777249760176
2959,29.59591918383677,11.254116900588533,12.831026055543393,28.64807351216835
2960,29.60592118423685,11.393246893899692,12.592243424210253,29.31579743559357
2961,29.61592318463693,11.492845072307084,12.28042398256217,29.949801114164114
2962,29.62592518503701,11.549931953141481,11.900285022083034,30.53733219257424
2963,29.63592718543709,11.562372503551387,11.45882836631194,31.066605596178828
2964,29.64592918583717,11.52900257168777,10.965095123878656,31.527345432506554
2965,29.65593118623725,11.449712755929374,10.429775811007815,31.91124759823398
2966,29.66593318663733,11.325481351900928,9.86470572515956,32.212320362988486
2967,29.67593518703741,11.158352280173329,9.28229102709649,32.42707219442866
2968,29.68593718743749,10.951359325952058,8.6949144362765,32.554536416341264
2969,29.69593918783757,10.708402085353386,8.114376066586312,32.59613640341512
2970,29.70594118823765,10.434084100048265,7.551412891631738,32.555416444816366
2971,29.71594318863773,10.133525847385853,7.01533051822298,32.43767336525159
2972,29.72594518903781,9.812166737318353,6.5137647546846145,32.24953131399412
2973,29.73594718943789,9.475569581026827,6.05257464431806,31.99850141094469
2974,29.74594918983797,9.129239556623354,5.6358552973566,31.69256364266193
2975,29.75595119023805,8.778466450958332,5.266049544867536,31.339797891158874
2976,29.76595319063813,8.42819635451095,4.944131825289507,30.9480823304796
2977,29.77595519103821,8.082935434366915,4.669837088911488,30.52486611739825
2978,29.78595719143829,7.746685798064602,4.441909612721558,30.077015375194964
2979,29.795959191838367,7.422911269614458,4.2583511032766985,29.61072533525914
2980,29.80596119223845,7.114529315582679,4.116652353681938,29.13148760103941
2981,29.815963192638527,6.8239245967660755,4.013998753788965,28.64410039970594
2982,29.82596519303861,6.552979292560688,3.9474439355399715,28.152709528883396
2983,29.835967193438687,6.303115422678291,3.9140499301784355,27.660869100503003
2984,29.84596919383877,6.075344914672168,3.910995006878513,27.171613141193564
2985,29.855971194238847,5.870323703249355,3.9356520119990117,26.687531074479242
2986,29.86597319463893,5.688406873693699,3.985641101692535,26.21084221732763
2987,29.875975195039008,5.529702505289948,4.058861022201339,25.743466041666252
2988,29.88597719543909,5.394122497078368,4.153503075057736,25.287086380492692
2989,29.895979195839168,5.281429196228691,4.26805154162842,24.84320882241331
2990,29.90598119623925,5.191277114851244,4.4012738356278,24.41321125936094
2991,29.915983196639328,5.123249348202081,4.552203082635817,23.998388023588348
2992,29.92598519703941,5.076888597843241,4.720115250007972,23.59998831605554
2993,29.935987197439488,5.051722847912042,4.9045024928060466,23.21924971561603
2994,29.94598919783957,5.047285960500918,5.105043692301757,22.85742761207695
2995,29.955991198239648,5.063133370523138,5.321573055801928,22.51582122400914
2996,29.96599319863973,5.098853226719387,5.554047020326257,22.195796829452757
2997,29.975995199039808,5.154073248885062,5.802509530599594,21.898808604951256
2998,29.98599719943989,5.228463538750175,6.067055499109149,21.626417291726654
2999,29.995999199839968,5.321735537306732,6.347792055093756,21.380306698418813
3000,30.00600120024005,5.43363727482623,6.6447970464086294,21.162297788474675
3001,30.016003200640128,5.563944951204765,6.958074178332252,20.974359831338788
3002,30.02600520104021,5.7124508824428695,7.28750416284786,20.81861791746176
3003,30.036007201440288,5.8789477002245825,7.632791237068068,20.697355510329306
3004,30.04600920184037,6.063208742147548,7.993404573660726,20.61301079216368
3005,30.056011202240448,6.264964453061275,8.368514413854388,20.568164704257804
3006,30.06601320264053,6.483874722499573,8.756923055546268,20.565518605018386
3007,30.07601520304061,6.7194970510778305,9.15699126940576,20.607858940811884
3008,30.08601720344069,6.9712505738293515,9.566561716556134,20.69800579042537
3009,30.09601920384077,7.238376199395148,9.982881962154565,20.838742303053625
3010,30.10602120424085,7.519893231383139,10.402530026448687,21.03272209146894
3011,30.11602320464093,7.814553613947391,10.821349191708828,21.28235140416626
3012,30.12602520504101,8.12079464364886,11.234395845484563,21.589644925953017
3013,30.13602720544109,8.43669256496548,11.635912596309911,21.956053778396942
3014,30.14602920584117,8.759919390594149,12.019333214832224,22.382268574599667
3015,30.15603120624125,9.08770642450627,12.377332532873197,22.868001406533544
3016,30.16603320664133,9.416818570066082,12.701931850615075,23.41175618787019
3017,30.17603520704141,9.743544250110478,12.984670399468387,24.010600489981467
3018,30.18603720744149,10.063706155167763,13.216850470631789,24.65995715734489
3019,30.19603920784157,10.372697955166105,13.389858836136046,25.353438974299014
3020,30.20604120824165,10.665551713573308,13.49555996409501,26.082752430980353
3021,30.21604320864173,10.937039067418695,13.526744881374452,26.837698646194255
3022,30.22604520904181,11.181807494464755,13.477615089638249,27.606294244362363
3023,30.23604720944189,11.394549716638265,13.34425958342287,28.375032864728446
3024,30.24604920984197,11.570200383816,13.125085378917504,29.129289849605
3025,30.25605121024205,11.70415074886998,12.82114912708032,29.8538623102895
3026,30.26605321064213,11.792467761945572,12.436344670139883,30.533613880923074
3027,30.27605521104221,11.832101627286097,11.977408468315614,31.154179057318327
3028,30.28605721144229,11.821064413413238,11.45372380690115,31.70266577665419
3029,30.29605921184237,11.758563380782048,10.87692654012371,32.16829077915596
3030,30.30606121224245,11.645075444072125,10.260340340652483,32.542884254231915
3031,30.31606321264253,11.482354559637804,9.618291537159228,32.8212145714048
3032,30.32606521304261,11.273369939857137,8.965369177227087,33.00110474879102
3033,30.33606721344269,11.022179962221161,8.315700695043269,33.08333856736496
3034,30.34606921384277,10.733752562917262,7.6823086835966565,33.07137860071831
3035,30.35607121424285,10.413747570878561,7.076599710907266,32.970938795552534
3036,30.36607321464293,10.068278818532898,6.508015664538821,32.789465996619775
3037,30.37607521504301,9.703674008521999,5.983856443360279,32.53558744660243
3038,30.38607721544309,9.326248469737942,5.509262826748871,32.21857598245641
3039,30.39607921584317,8.942105559310557,5.087333756843691,31.847873186796388
3040,30.40608121624325,8.55697237613495,4.719343874803906,31.43269675645167
3041,30.41608321664333,8.176075174846426,4.405024602119796,30.98174403747894
3042,30.42608521704341,7.804055061681979,4.142874704353652,30.50299158141997
3043,30.43608721744349,7.444921529184554,3.9304719363380207,30.00358174314057
3044,30.44608921784357,7.102039248882731,3.76476464650738,29.48978187741862
3045,30.45609121824365,6.77814231390137,3.6423295181734776,28.96699947107728
3046,30.46609321864373,6.4753696939610865,3.5595882405163746,28.439836725872222
3047,30.47609521904381,6.1953158946275,3.5129810484712913,27.912170076993686
3048,30.48609721944389,5.93909122418017,3.4990987938787024,27.38724241539458
3049,30.49609921984397,5.707387079094982,3.514777617660619,26.867759120109685
3050,30.50610122024405,5.50054242042761,3.557161489374592,26.355981469218115
3051,30.51610322064413,5.318608547442478,3.623738298808973,25.8538134478072
3052,30.52610522104421,5.161410096413026,3.7123549407027805,25.36287984289848
3053,30.53610722144429,5.028600846973647,3.8212164044075814,24.88459484818138
3054,30.54610922184437,4.919713531657187,3.9488730962171346,24.42022141054261
3055,30.55611122224445,4.834203275686881,4.094199790775486,23.970922084740536
3056,30.566113222644532,4.771484592084162,4.256369164994823,23.53780254580553
3057,30.57611522304461,4.730962188881009,4.434821542490954,23.121948899944023
3058,30.586117223444692,4.712055813518461,4.629232633848933,22.724460043889987
3059,30.59611922384477,4.7142196094177855,4.839480023722163,22.346476137752234
3060,30.606121224244852,4.736956407892815,5.065608855313876,21.98920410123784
3061,30.61612322464493,4.77982734878535,5.307796818302719,21.65394086633248
3062,30.626125225045012,4.842457221241989,5.566318243659644,21.3420949027023
3063,30.63612722544509,4.924535814952653,5.841506847948407,21.055206306489332
3064,30.646129225845172,5.025815503865943,6.13371643634997,20.79496547878294
3065,30.65613122624525,5.146105191068779,6.443278822192662,20.563230219846275
3066,30.666133226645332,5.285260645378017,6.7704579955665904,20.362040706033948
3067,30.67613522704541,5.443171188238897,7.11539960657772,20.193631555852168
3068,30.686137227445492,5.619742565708128,7.478074783022565,20.0604397780915
3069,30.69613922784557,5.814875793022708,7.858217421773418,19.96510699328529
3070,30.706141228245652,6.028441704605753,8.25525428611026,19.910473852140683
3071,30.71614322864573,6.2602509053654725,8.66822760893386,19.899564042375804
3072,30.726145229045812,6.510018863420931,9.095710456224543,19.93555475893945
3073,30.73614722944589,6.777325957140137,9.535715824947877,20.02173004746622
3074,30.74614922984597,7.061572448227084,9.985601616691705,20.161412903953142
3075,30.75615123024605,7.361928629807996,10.441974991502194,20.3578718550314
3076,30.76615323064613,7.677280790579649,10.900601348406635,20.614197840659024
3077,30.77615523104621,8.006174178342892,11.356325369403415,20.933147772751624
3078,30.78615723144629,8.346754844530137,11.803013768365147,21.31695257407645
3079,30.79615923184637,8.696713091473358,12.233531756699026,21.767089651482188
3080,30.80616123224645,9.05323226388501,12.639767402348253,22.284023266430005
3081,30.81616323264653,9.412947670607975,13.01271928116116,22.86692096071536
3082,30.82616523304661,9.771921441841556,13.342662730635507,23.513360085014806
3083,30.83616723344669,10.125639971096376,13.61940774490408,24.21904546982132
3084,30.84616923384677,10.469040911655327,13.832656407517732,24.9775658620002
3085,30.85617123424685,10.796576463949062,13.972458424104863,25.78022368435596
3086,30.86617323464693,11.102318237526438,14.029753919756363,26.615973310113475
3087,30.87617523504701,11.380107099118838,13.996974429600591,27.471506671264816
3088,30.88617723544709,11.623746910415884,13.868660123102362,28.331512871041745
3089,30.89617923584717,11.827237336879808,13.64203592673842,29.17912873774108
3090,30.90618123624725,11.985034453933102,13.317480872279448,29.99657276412345
3091,30.91618323664733,12.092323570420263,12.898824254699509,30.76593302584113
3092,30.92618523704741,12.145283385410275,12.393412649007368,31.470050893881456
3093,30.93618723744749,12.141318878458788,11.811915214925614,32.093421740880395
3094,30.94618923784757,12.079240637598634,11.167861662855824,32.62302517677629
3095,30.95619123824765,11.959371344170044,10.476948101469647,33.048993013219466
3096,30.96619323864773,11.783567259898625,9.756173504068462,33.365046408630185
3097,30.97619523904781,11.555150860436681,9.022895428178899,33.56865933141524
3098,30.98619723944789,11.278759996342297,8.293901853917772,33.660942550461186
3099,30.99619923984797,10.960127542216618,7.58458918227715,33.64627804711018
3100,31.00620124024805,10.605811872935549,6.908316394516748,33.53176238711307
3101,31.01620324064813,10.222901819288209,6.275976006352303,33.32653427480639
3102,31.02620524104821,9.81871984880622,5.695792034437176,33.041064394951555
3103,31.03620724144829,9.400544651666037,5.173326777224063,32.68647766058214
3104,31.04620924184837,8.975369419428558,4.711658891286788,32.27396044555801
3105,31.05621124224845,8.549706396637701,4.311684657035028,31.81428507643311
3106,31.06621324264853,8.129442688652357,3.972491712259244,31.317464403627582
3107,31.076215243048612,7.7197469448887,3.6917610780787022,30.792532027328626
3108,31.08621724344869,7.325023090790892,3.4661603974753024,30.247433364034716
3109,31.096219243848772,6.948904386194175,3.2917029788049215,29.689005901420263
3110,31.10622124424885,6.594279903997452,3.1640573840635318,29.123025132925406
3111,31.116223244648932,6.263345252037448,3.0788005931873346,28.554294171593853
3112,31.12622524504901,5.957669813337435,3.0316146517965628,27.986758176057503
3113,31.136227245449092,5.678273717278079,3.0184307481307937,27.423628761669946
3114,31.14622924584917,5.425708918804307,3.0355275298829825,26.86750776517855
3115,31.156231246249252,5.200140017386338,3.079591367513725,26.320503384660537
3116,31.16623324664933,5.001421590585952,3.147746275498256,25.784334757888526
3117,31.176235247049412,4.829169842574338,3.23756070079084,25.260423294818438
3118,31.18623724744949,4.682827221422311,3.3470374240181444,24.74997074376376
3119,31.196239247849572,4.5617193127518085,3.474591694081906,24.2540248370919
3120,31.20624124824965,4.465103841321844,3.6190217437793035,23.77353412157122
3121,31.216243248649732,4.3922119615909905,3.7794747755780445,23.30939367992536
3122,31.22624524904981,4.342282259027668,3.955410681416624,22.862483528858192
3123,31.236247249449892,4.314588015740766,4.146565026725145,22.433701355277563
3124,31.24624924984997,4.308458358740897,4.352912221087509,22.023991055893763
3125,31.256251250250052,4.3232939236443615,4.5746293075884426,21.634368324326555
3126,31.26625325065013,4.358577607644169,4.812060401567967,21.265944285261593
3127,31.276255251050213,4.4138809379800925,5.065681481249695,20.919947937899586
3128,31.28625725145029,4.4888664785560115,5.336064958077382,20.59774793442108
3129,31.296259251850373,4.583286591397669,5.623843248210864,20.300873985984524
3130,31.30626125225045,4.696978762617667,5.929670365853588,20.03103794527671
3131,31.316263252650533,4.829857576886534,6.254180392816227,19.79015434080736
3132,31.32626525305061,4.981903300857645,6.597941578336472,19.580359852686932
3133,31.336267253450693,5.153146918520235,6.961404723138944,19.404030865277598
3134,31.34626925385077,5.343651346336939,7.344844468350237,19.263797819027968
3135,31.356271254250853,5.553488450401243,7.74829215375735,19.16255459419337
3136,31.36627325465093,5.78271140344669,8.171459063443375,19.103460583423164
3137,31.376275255051013,6.031321865715835,8.613649186147134,19.089932447240553
3138,31.38627725545109,6.299231461825571,9.07366114593804,19.12562181211395
3139,31.396279255851173,6.586217085901189,9.54967981523168,19.214374371196154
3140,31.40628125625125,6.891869686814502,10.039159052969417,19.360165315031274
3141,31.416283256651333,7.215536494867588,10.538699330425718,19.567004830978945
3142,31.42628525705141,7.556257039430342,11.043925182393645,19.838808094330098
3143,31.436287257451493,7.912693908865756,11.5493709060457,20.179223525208098
3144,31.44628925785157,8.283060058204393,12.048385755848283,20.591414683281798
3145,31.456291258251653,8.665045451791464,12.533073173652937,21.077793183841575
3146,31.46629325865173,9.055747669552678,12.994283689296678,21.639705058070685
3147,31.476295259051813,9.45161118698227,13.421678961566007,22.27707574500212
3148,31.48629725945189,9.848383541023754,13.803893623656421,22.988030864628044
3149,31.496299259851973,10.24109619110254,14.128811666490193,23.768515431054542
3150,31.50630126025205,10.624080010101542,14.383975200547912,24.611946764638517
3151,31.516303260652133,10.991024647365567,14.557129588840459,25.508945489405658
3152,31.52630526105221,11.335090617581336,14.636895587899076,26.447195587552578
3153,31.536307261452293,11.649079388268838,14.613536110071806,27.41148689645641
3154,31.54630926185237,11.92566312385438,14.479767873453426,28.38398441991336
3155,31.556311262252454,12.157668713122781,14.231537732705004,29.34475464765898
3156,31.566313262652532,12.338403468003817,13.868676273567456,30.27254730740753
3157,31.576315263052614,12.462002128962899,13.39533096511687,31.14579768918685
3158,31.586317263452692,12.523767974387992,12.820096810078995,31.943774158429992
3159,31.596319263852774,12.52047692125531,12.15579078375357,32.64776285754989
3160,31.606321264252852,12.450613474174652,11.41886180500927,33.24216220743752
3161,31.616323264652934,12.314511877642069,10.628478007378904,33.71536141514773
3162,31.626325265053012,12.114384989235804,9.805384449241417,34.06030063024007
3163,31.636327265453094,11.854235468727122,8.970655912980499,34.27465443191216
3164,31.646329265853172,11.5396573054684,8.144483518402756,34.36063404038243
3165,31.656331266253254,11.1775475964122,7.345121312024842,34.32445594809711
3166,31.666333266653332,10.775757170255991,6.588087120457471,34.17556508356649
3167,31.67633526705341,10.34271294404472,5.885667510307116,33.92572275276481
3168,31.686337267453492,9.88704414463484,5.246731144997665,33.58806978445361
3169,31.69633926785357,9.417240013019512,4.6768162893144245,33.17625920024468
3170,31.706341268253652,8.941359290100145,4.178432190050115,32.70372507627732
3171,31.71634326865373,8.46680354592659,3.751503268154495,32.183123653637026
3172,31.726345269053812,8.000158383253096,3.393886181199277,31.62595430097579
3173,31.73634726945389,7.5471000612657,3.101900188047578,31.042346729491513
3174,31.746349269853972,7.112360247846441,2.8708261315388452,30.44098702715511
3175,31.75635127025405,6.699738871956194,2.6953452806318126,29.829149323890707
3176,31.766353270654133,6.312153954982878,2.569903282854145,29.212799794308104
3177,31.77635527105421,5.951717565524529,2.488995518684172,28.596743701224145
3178,31.786357271454293,5.619828052748929,2.447378236055615,27.984791729878612
3179,31.79635927185437,5.317270278745047,2.4402136951646924,27.379928246091325
3180,31.806361272254453,5.044317455384229,2.4631609334238496,26.78447011102856
3181,31.81636327265453,4.800829689020009,2.5124227232712943,26.200209276355867
3182,31.826365273054613,4.586345958163095,2.5847595448638256,25.628536232422398
3183,31.83636727345469,4.400167448424167,2.6774796306924316,25.070543883674713
3184,31.846369273854773,4.241431133973528,2.7884129066175363,24.527113145884456
3185,31.85637127425485,4.109173387128867,2.9158744756037294,23.998982444923488
3186,31.866373274654933,4.0023837113372975,3.058622507997154,23.486803702981945
3187,31.87637527505501,3.9200492359475207,3.215813821195427,22.991187451721665
3188,31.886377275455093,3.8611907248575963,3.3869594115291437,22.51273954433599
3189,31.89637927585517,3.824890990504276,3.5718814527388667,22.05209166155011
3190,31.906381276255253,3.8103166169927376,3.770672580107985,21.60992748218065
3191,31.91638327665533,3.816733866451666,3.9836577184268354,21.187006045488104
3192,31.926385277055413,3.8435195495811785,4.211358452510325,20.78418358916738
3193,31.93638727745549,3.890167586081643,4.454459440770141,20.4024348104191
3194,31.946389277855573,3.9562918186420366,4.71377621462979,20.0428742847111
3195,31.95639127825565,4.04162551320663,4.990223475001154,19.70677856362745
3196,31.966393278655733,4.14601788743388,5.284782801826913,19.395609253688608
3197,31.97639527905581,4.269427801917192,5.598468524442148,19.11103717709245
3198,31.986397279455893,4.41191466542138,5.932290316673569,18.854967471872705
3199,31.99639927985597,4.573626423440371,6.2872109393210645,18.629565223048704
3200,32.00640128025605,4.7547843603092055,6.664097403014814,18.43728088455445
3201,32.016403280656135,4.955664311192248,7.063663700149744,18.280874321635473
3202,32.02640528105621,5.176573722247298,7.486403186702987,18.163435785798523
3203,32.03640728145629,5.417823881495173,7.932508707835359,18.08840147040004
3204,32.04640928185637,5.679696525623541,8.401778714468447,18.059560495628876
